frame_index,file,line,point_index,x,y,z
244,000244.png,left,5,2.500000000,1.825563157,0.000000000
244,000244.png,left,6,3.000000000,1.944144973,0.000000000
244,000244.png,left,7,3.500000000,2.075791857,0.000000000
244,000244.png,left,8,4.000000000,2.220503807,0.000000000
244,000244.png,left,9,4.500000000,2.378280825,0.000000000
244,000244.png,left,10,5.000000000,2.549122909,0.000000000
244,000244.png,left,11,5.500000000,2.733030061,0.000000000
244,000244.png,right,0,0.000000000,-2.369229336,0.000000000
244,000244.png,right,1,0.500000000,-2.288583704,0.000000000
244,000244.png,right,2,1.000000000,-2.204327939,0.000000000
244,000244.png,right,3,1.500000000,-2.116462042,0.000000000
244,000244.png,right,4,2.000000000,-2.024986013,0.000000000
244,000244.png,right,5,2.500000000,-1.929899851,0.000000000
244,000244.png,right,6,3.000000000,-1.831203556,0.000000000
244,000244.png,right,7,3.500000000,-1.728897129,0.000000000
244,000244.png,right,8,4.000000000,-1.622980569,0.000000000
244,000244.png,right,9,4.500000000,-1.513453877,0.000000000
244,000244.png,right,10,5.000000000,-1.400317052,0.000000000
244,000244.png,right,11,5.500000000,-1.283570095,0.000000000
244,000244.png,right,12,6.000000000,-1.163213005,0.000000000
244,000244.png,right,13,6.500000000,-1.039245783,0.000000000
244,000244.png,right,14,7.000000000,-0.911668428,0.000000000
244,000244.png,right,15,7.500000000,-0.780480940,0.000000000
244,000244.png,right,16,8.000000000,-0.645683320,0.000000000
244,000244.png,right,17,8.500000000,-0.507275568,0.000000000
244,000244.png,center,0,0.000000000,-0.470299629,0.000000000
244,000244.png,center,1,0.500000000,-0.403348572,0.000000000
244,000244.png,center,2,1.000000000,-0.328059915,0.000000000
244,000244.png,center,3,1.500000000,-0.244433659,0.000000000
244,000244.png,center,4,2.000000000,-0.152469803,0.000000000
244,000244.png,center,5,2.500000000,-0.052168347,0.000000000
244,000244.png,center,6,3.000000000,0.056470709,0.000000000
244,000244.png,center,7,3.500000000,0.173447364,0.000000000
244,000244.png,center,8,4.000000000,0.298761619,0.000000000
244,000244.png,center,9,4.500000000,0.432413474,0.000000000
244,000244.png,center,10,5.000000000,0.574402929,0.000000000
244,000244.png,center,11,5.500000000,0.724729983,0.000000000
245,000245.png,left,0,0.000000000,1.445102419,0.000000000
245,000245.png,left,1,0.500000000,1.494962278,0.000000000
245,000245.png,left,2,1.000000000,1.558507012,0.000000000
245,000245.png,left,3,1.500000000,1.635736622,0.000000000
245,000245.png,left,4,2.000000000,1.726651108,0.000000000
245,000245.png,left,5,2.500000000,1.831250469,0.000000000
245,000245.png,left,6,3.000000000,1.949534706,0.000000000
245,000245.png,left,7,3.500000000,2.081503818,0.000000000
245,000245.png,left,8,4.000000000,2.227157806,0.000000000
245,000245.png,left,9,4.500000000,2.386496670,0.000000000
245,000245.png,left,10,5.000000000,2.559520409,0.000000000
245,000245.png,left,11,5.500000000,2.746229024,0.000000000
245,000245.png,right,0,0.000000000,-2.315587346,0.000000000
245,000245.png,right,1,0.500000000,-2.239851141,0.000000000
245,000245.png,right,2,1.000000000,-2.159736050,0.000000000
245,000245.png,right,3,1.500000000,-2.075242072,0.000000000
245,000245.png,right,4,2.000000000,-1.986369207,0.000000000
245,000245.png,right,5,2.500000000,-1.893117455,0.000000000
245,000245.png,right,6,3.000000000,-1.795486817,0.000000000
245,000245.png,right,7,3.500000000,-1.693477293,0.000000000
245,000245.png,right,8,4.000000000,-1.587088882,0.000000000
245,000245.png,right,9,4.500000000,-1.476321584,0.000000000
245,000245.png,right,10,5.000000000,-1.361175400,0.000000000
245,000245.png,right,11,5.500000000,-1.241650329,0.000000000
245,000245.png,right,12,6.000000000,-1.117746372,0.000000000
245,000245.png,right,13,6.500000000,-0.989463528,0.000000000
245,000245.png,right,14,7.000000000,-0.856801797,0.000000000
245,000245.png,right,15,7.500000000,-0.719761180,0.000000000
245,000245.png,right,16,8.000000000,-0.578341676,0.000000000
245,000245.png,center,0,0.000000000,-0.435242464,0.000000000
245,000245.png,center,1,0.500000000,-0.372444432,0.000000000
245,000245.png,center,2,1.000000000,-0.300614519,0.000000000
245,000245.png,center,3,1.500000000,-0.219752725,0.000000000
245,000245.png,center,4,2.000000000,-0.129859049,0.000000000
245,000245.png,center,5,2.500000000,-0.030933493,0.000000000
245,000245.png,center,6,3.000000000,0.077023944,0.000000000
245,000245.png,center,7,3.500000000,0.194013263,0.000000000
245,000245.png,center,8,4.000000000,0.320034462,0.000000000
245,000245.png,center,9,4.500000000,0.455087543,0.000000000
245,000245.png,center,10,5.000000000,0.599172505,0.000000000
245,000245.png,center,11,5.500000000,0.752289348,0.000000000
246,000246.png,left,0,0.000000000,1.458210404,0.000000000
246,000246.png,left,1,0.500000000,1.509241971,0.000000000
246,000246.png,left,2,1.000000000,1.574063777,0.000000000
246,000246.png,left,3,1.500000000,1.652675822,0.000000000
246,000246.png,left,4,2.000000000,1.745078106,0.000000000
246,000246.png,left,5,2.500000000,1.851270629,0.000000000
246,000246.png,left,6,3.000000000,1.971253391,0.000000000
246,000246.png,left,7,3.500000000,2.105026392,0.000000000
246,000246.png,left,8,4.000000000,2.252589633,0.000000000
246,000246.png,left,9,4.500000000,2.413943112,0.000000000
246,000246.png,left,10,5.000000000,2.589086830,0.000000000
246,000246.png,left,11,5.500000000,2.778020787,0.000000000
246,000246.png,right,0,0.000000000,-2.311041099,0.000000000
246,000246.png,right,1,0.500000000,-2.232054083,0.000000000
246,000246.png,right,2,1.000000000,-2.148893477,0.000000000
246,000246.png,right,3,1.500000000,-2.061559279,0.000000000
246,000246.png,right,4,2.000000000,-1.970051489,0.000000000
246,000246.png,right,5,2.500000000,-1.874370108,0.000000000
246,000246.png,right,6,3.000000000,-1.774515136,0.000000000
246,000246.png,right,7,3.500000000,-1.670486573,0.000000000
246,000246.png,right,8,4.000000000,-1.562284418,0.000000000
246,000246.png,right,9,4.500000000,-1.449908672,0.000000000
246,000246.png,right,10,5.000000000,-1.333359335,0.000000000
246,000246.png,right,11,5.500000000,-1.212636406,0.000000000
246,000246.png,right,12,6.000000000,-1.087739886,0.000000000
246,000246.png,right,13,6.500000000,-0.958669775,0.000000000
246,000246.png,right,14,7.000000000,-0.825426072,0.000000000
246,000246.png,right,15,7.500000000,-0.688008779,0.000000000
246,000246.png,right,16,8.000000000,-0.546417893,0.000000000
246,000246.png,center,0,0.000000000,-0.426415348,0.000000000
246,000246.png,center,1,0.500000000,-0.361406056,0.000000000
246,000246.png,center,2,1.000000000,-0.287414850,0.000000000
246,000246.png,center,3,1.500000000,-0.204441728,0.000000000
246,000246.png,center,4,2.000000000,-0.112486692,0.000000000
246,000246.png,center,5,2.500000000,-0.011549740,0.000000000
246,000246.png,center,6,3.000000000,0.098369127,0.000000000
246,000246.png,center,7,3.500000000,0.217269910,0.000000000
246,000246.png,center,8,4.000000000,0.345152607,0.000000000
246,000246.png,center,9,4.500000000,0.482017220,0.000000000
246,000246.png,center,10,5.000000000,0.627863747,0.000000000
246,000246.png,center,11,5.500000000,0.782692190,0.000000000
247,000247.png,left,0,0.000000000,1.450065158,0.000000000
247,000247.png,left,1,0.500000000,1.511994912,0.000000000
247,000247.png,left,2,1.000000000,1.586437287,0.000000000
247,000247.png,left,3,1.500000000,1.673392281,0.000000000
247,000247.png,left,4,2.000000000,1.772859896,0.000000000
247,000247.png,left,5,2.500000000,1.884840131,0.000000000
247,000247.png,left,6,3.000000000,2.009332986,0.000000000
247,000247.png,left,7,3.500000000,2.146338462,0.000000000
247,000247.png,left,8,4.000000000,2.295856557,0.000000000
247,000247.png,left,9,4.500000000,2.457887273,0.000000000
247,000247.png,left,10,5.000000000,2.632430609,0.000000000
247,000247.png,left,11,5.500000000,2.819486565,0.000000000
247,000247.png,right,0,0.000000000,-2.352827377,0.000000000
247,000247.png,right,1,0.500000000,-2.269598106,0.000000000
247,000247.png,right,2,1.000000000,-2.182991997,0.000000000
247,000247.png,right,3,1.500000000,-2.093009050,0.000000000
247,000247.png,right,4,2.000000000,-1.999649266,0.000000000
247,000247.png,right,5,2.500000000,-1.902912644,0.000000000
247,000247.png,right,6,3.000000000,-1.802799185,0.000000000
247,000247.png,right,7,3.500000000,-1.699308888,0.000000000
247,000247.png,right,8,4.000000000,-1.592441753,0.000000000
247,000247.png,right,9,4.500000000,-1.482197781,0.000000000
247,000247.png,right,10,5.000000000,-1.368576971,0.000000000
247,000247.png,right,11,5.500000000,-1.251579324,0.000000000
247,000247.png,right,12,6.000000000,-1.131204838,0.000000000
247,000247.png,right,13,6.500000000,-1.007453515,0.000000000
247,000247.png,right,14,7.000000000,-0.880325355,0.000000000
247,000247.png,right,15,7.500000000,-0.749820357,0.000000000
247,000247.png,right,16,8.000000000,-0.615938521,0.000000000
247,000247.png,right,17,8.500000000,-0.478679848,0.000000000
247,000247.png,center,0,0.000000000,-0.451381109,0.000000000
247,000247.png,center,1,0.500000000,-0.378801597,0.000000000
247,000247.png,center,2,1.000000000,-0.298277355,0.000000000
247,000247.png,center,3,1.500000000,-0.209808384,0.000000000
247,000247.png,center,4,2.000000000,-0.113394685,0.000000000
247,000247.png,center,5,2.500000000,-0.009036257,0.000000000
247,000247.png,center,6,3.000000000,0.103266901,0.000000000
247,000247.png,center,7,3.500000000,0.223514787,0.000000000
247,000247.png,center,8,4.000000000,0.351707402,0.000000000
247,000247.png,center,9,4.500000000,0.487844746,0.000000000
247,000247.png,center,10,5.000000000,0.631926819,0.000000000
247,000247.png,center,11,5.500000000,0.783953621,0.000000000
248,000248.png,left,0,0.000000000,1.460289519,0.000000000
248,000248.png,left,1,0.500000000,1.525833089,0.000000000
248,000248.png,left,2,1.000000000,1.603494594,0.000000000
248,000248.png,left,3,1.500000000,1.693274034,0.000000000
248,000248.png,left,4,2.000000000,1.795171409,0.000000000
248,000248.png,left,5,2.500000000,1.909186718,0.000000000
248,000248.png,left,6,3.000000000,2.035319962,0.000000000
248,000248.png,left,7,3.500000000,2.173571140,0.000000000
248,000248.png,left,8,4.000000000,2.323940253,0.000000000
248,000248.png,left,9,4.500000000,2.486427301,0.000000000
248,000248.png,left,10,5.000000000,2.661032284,0.000000000
248,000248.png,left,11,5.500000000,2.847755201,0.000000000
248,000248.png,right,0,0.000000000,-2.298397437,0.000000000
248,000248.png,right,1,0.500000000,-2.222172426,0.000000000
248,000248.png,right,2,1.000000000,-2.142185335,0.000000000
248,000248.png,right,3,1.500000000,-2.058436164,0.000000000
248,000248.png,right,4,2.000000000,-1.970924914,0.000000000
248,000248.png,right,5,2.500000000,-1.879651585,0.000000000
248,000248.png,right,6,3.000000000,-1.784616177,0.000000000
248,000248.png,right,7,3.500000000,-1.685818690,0.000000000
248,000248.png,right,8,4.000000000,-1.583259123,0.000000000
248,000248.png,right,9,4.500000000,-1.476937477,0.000000000
248,000248.png,right,10,5.000000000,-1.366853751,0.000000000
248,000248.png,right,11,5.500000000,-1.253007947,0.000000000
248,000248.png,right,12,6.000000000,-1.135400063,0.000000000
248,000248.png,right,13,6.500000000,-1.014030099,0.000000000
248,000248.png,right,14,7.000000000,-0.888898057,0.000000000
248,000248.png,right,15,7.500000000,-0.760003935,0.000000000
248,000248.png,right,16,8.000000000,-0.627347734,0.000000000
248,000248.png,right,17,8.500000000,-0.490929453,0.000000000
248,000248.png,center,0,0.000000000,-0.419053959,0.000000000
248,000248.png,center,1,0.500000000,-0.348169668,0.000000000
248,000248.png,center,2,1.000000000,-0.269345370,0.000000000
248,000248.png,center,3,1.500000000,-0.182581065,0.000000000
248,000248.png,center,4,2.000000000,-0.087876753,0.000000000
248,000248.png,center,5,2.500000000,0.014767566,0.000000000
248,000248.png,center,6,3.000000000,0.125351892,0.000000000
248,000248.png,center,7,3.500000000,0.243876225,0.000000000
248,000248.png,center,8,4.000000000,0.370340565,0.000000000
248,000248.png,center,9,4.500000000,0.504744912,0.000000000
248,000248.png,center,10,5.000000000,0.647089266,0.000000000
248,000248.png,center,11,5.500000000,0.797373627,0.000000000
249,000249.png,left,0,0.000000000,1.450451084,0.000000000
249,000249.png,left,1,0.500000000,1.525047337,0.000000000
249,000249.png,left,2,1.000000000,1.611005331,0.000000000
249,000249.png,left,3,1.500000000,1.708325067,0.000000000
249,000249.png,left,4,2.000000000,1.817006543,0.000000000
249,000249.png,left,5,2.500000000,1.937049761,0.000000000
249,000249.png,left,6,3.000000000,2.068454720,0.000000000
249,000249.png,left,7,3.500000000,2.211221420,0.000000000
249,000249.png,left,8,4.000000000,2.365349861,0.000000000
249,000249.png,left,9,4.500000000,2.530840044,0.000000000
249,000249.png,left,10,5.000000000,2.707691967,0.000000000
249,000249.png,left,11,5.500000000,2.895905632,0.000000000
249,000249.png,left,12,6.000000000,3.095481037,0.000000000
249,000249.png,right,0,0.000000000,-2.361244287,0.000000000
249,000249.png,right,1,0.500000000,-2.280654598,0.000000000
249,000249.png,right,2,1.000000000,-2.197220828,0.000000000
249,000249.png,right,3,1.500000000,-2.110942977,0.000000000
249,000249.png,right,4,2.000000000,-2.021821044,0.000000000
249,000249.png,right,5,2.500000000,-1.929855031,0.000000000
249,000249.png,right,6,3.000000000,-1.835044936,0.000000000
249,000249.png,right,7,3.500000000,-1.737390760,0.000000000
249,000249.png,right,8,4.000000000,-1.636892503,0.000000000
249,000249.png,right,9,4.500000000,-1.533550164,0.000000000
249,000249.png,right,10,5.000000000,-1.427363745,0.000000000
249,000249.png,right,11,5.500000000,-1.318333244,0.000000000
249,000249.png,right,12,6.000000000,-1.206458662,0.000000000
249,000249.png,right,13,6.500000000,-1.091739999,0.000000000
249,000249.png,right,14,7.000000000,-0.974177255,0.000000000
249,000249.png,right,15,7.500000000,-0.853770429,0.000000000
249,000249.png,right,16,8.000000000,-0.730519522,0.000000000
249,000249.png,right,17,8.500000000,-0.604424535,0.000000000
249,000249.png,right,18,9.000000000,-0.475485466,0.000000000
249,000249.png,right,19,9.500000000,-0.343702315,0.000000000
249,000249.png,center,0,0.000000000,-0.455396602,0.000000000
249,000249.png,center,1,0.500000000,-0.377803631,0.000000000
249,000249.png,center,2,1.000000000,-0.293107748,0.000000000
249,000249.png,center,3,1.500000000,-0.201308955,0.000000000
249,000249.png,center,4,2.000000000,-0.102407250,0.000000000
249,000249.png,center,5,2.500000000,0.003597365,0.000000000
249,000249.png,center,6,3.000000000,0.116704892,0.000000000
249,000249.png,center,7,3.500000000,0.236915330,0.000000000
249,000249.png,center,8,4.000000000,0.364228679,0.000000000
249,000249.png,center,9,4.500000000,0.498644940,0.000000000
249,000249.png,center,10,5.000000000,0.640164111,0.000000000
249,000249.png,center,11,5.500000000,0.788786194,0.000000000
249,000249.png,center,12,6.000000000,0.944511188,0.000000000
250,000250.png,left,0,0.000000000,1.467546757,0.000000000
250,000250.png,left,1,0.500000000,1.537874272,0.000000000
250,000250.png,left,2,1.000000000,1.620147643,0.000000000
250,000250.png,left,3,1.500000000,1.714366867,0.000000000
250,000250.png,left,4,2.000000000,1.820531947,0.000000000
250,000250.png,left,5,2.500000000,1.938642881,0.000000000
250,000250.png,left,6,3.000000000,2.068699670,0.000000000
250,000250.png,left,7,3.500000000,2.210702313,0.000000000
250,000250.png,left,8,4.000000000,2.364650811,0.000000000
250,000250.png,left,9,4.500000000,2.530545164,0.000000000
250,000250.png,left,10,5.000000000,2.708385371,0.000000000
250,000250.png,left,11,5.500000000,2.898171433,0.000000000
250,000250.png,left,12,6.000000000,3.099903349,0.000000000
250,000250.png,right,0,0.000000000,-2.308193569,0.000000000
250,000250.png,right,1,0.500000000,-2.236605007,0.000000000
250,000250.png,right,2,1.000000000,-2.161291815,0.000000000
250,000250.png,right,3,1.500000000,-2.082253993,0.000000000
250,000250.png,right,4,2.000000000,-1.999491543,0.000000000
250,000250.png,right,5,2.500000000,-1.913004463,0.000000000
250,000250.png,right,6,3.000000000,-1.822792754,0.000000000
250,000250.png,right,7,3.500000000,-1.728856416,0.000000000
250,000250.png,right,8,4.000000000,-1.631195448,0.000000000
250,000250.png,right,9,4.500000000,-1.529809851,0.000000000
250,000250.png,right,10,5.000000000,-1.424699625,0.000000000
250,000250.png,right,11,5.500000000,-1.315864770,0.000000000
250,000250.png,right,12,6.000000000,-1.203305285,0.000000000
250,000250.png,right,13,6.500000000,-1.087021172,0.000000000
250,000250.png,right,14,7.000000000,-0.967012428,0.000000000
250,000250.png,right,15,7.500000000,-0.843279056,0.000000000
250,000250.png,right,16,8.000000000,-0.715821054,0.000000000
250,000250.png,right,17,8.500000000,-0.584638424,0.000000000
